-0.01304723,0.00155615,-0.01943770,0.01044504,0.04399693,0.03230413,-0.04454047,-0.04672298,-0.04645079,0.01915080,0.01819367,0.04331876,0.03869230,-0.03723415,0.03398159,0.04634914,0.01201562,-0.04296160,0.01344562,0.04299014,0.00060028,0.04614157,-0.00301575,0.00329204,-0.00313102,0.04911223,-0.03981429,0.04818678,0.04344944,-0.00496905,0.02384813,-0.02291533,-0.00572867,0.03899467,0.04306757,-0.02706861,-0.01155885,0.02687857,0.02196280,-0.04848890,0.02538964,0.04070793,0.02918415,0.00457708,-0.03413942,-0.00677502,0.02899588,-0.04879776,-0.03701941,0.00438000,-0.04595624,-0.03721237,0.00835097,0.03823340,-0.04405838,-0.02682598,-0.01031326,-0.02496032,-0.03211085,0.04525321,0.01199067,0.03039346,0.04872767,0.03956660,0.00264221,0.02084043,-0.02662649,0.00577226,0.01696895,-0.03215050,0.04850725,0.04305886,0.00586380,0.00081478,-0.00800756,0.02287893,-0.00071980,-0.02535059,0.03714144,-0.00046010,0.04542362,-0.00801030,-0.03306223,0.02678723,0.03857500,-0.04210476,-0.00384382,0.04814577,-0.02660073,-0.01866610,0.03310239,-0.01411162,0.00084317,-0.02460609,-0.01539206,0.03658840,-0.01648534,0.00025797,0.03918209,-0.03819644,0.00149475,-0.04386093,-0.02390699,-0.01617930,-0.01030108,-0.04419633,-0.03230274,-0.04920419,-0.02094898,-0.03895248,-0.00925682,-0.03456980,0.04144545,-0.03880685,0.01788199,0.03736637,0.01879856,-0.02133292,-0.03026125,0.04742642,0.04288128,-0.02233123,-0.03033330,0.03998879,-0.01653929,-0.00954825,0.03450591,0.03932763
0.01482493,0.01366478,0.00890942,-0.00604415,0.00724332,0.01685650,0.03730198,-0.00990322,0.00231370,-0.04274810,0.03128218,0.01288283,-0.02376462,-0.02498001,0.04979648,0.02426386,0.04834885,0.01889277,-0.02982583,-0.03190044,-0.03734308,0.01073192,0.03327862,0.00719743,-0.01134536,-0.01881892,0.04058436,-0.01932037,0.02954267,-0.03664900,-0.04655215,0.00640513,-0.04367403,-0.00905879,-0.04102234,-0.04712609,-0.02992850,-0.00901795,-0.01539534,0.02915677,0.04020739,-0.03973385,-0.00071818,0.01929029,0.00144055,-0.02402957,-0.03951685,0.01334966,-0.01521888,0.03869193,0.04308878,-0.03088263,0.00187616,0.00322922,-0.01177041,-0.02307644,-0.00140824,0.01023974,-0.02745040,-0.01180317,0.00491549,-0.01129605,0.04854798,-0.03498278,0.03203035,0.04330703,0.03043201,-0.03752938,0.01855597,0.02772013,0.03400087,0.01099440,0.00635631,0.01774985,0.01893044,-0.02265682,0.04230564,-0.02641436,0.02324372,0.00100235,0.01302676,-0.00264387,0.02652142,0.02878771,0.04473362,-0.02299882,0.02369220,0.00284641,-0.03990764,0.02301928,0.02471185,0.02760536,-0.02018465,0.01281952,-0.04355496,0.04373014,-0.04092382,0.00679009,0.00101127,-0.04399498,-0.04643672,-0.04264020,0.00569541,-0.01970305,0.02542504,0.02830774,-0.02548681,-0.02551419,0.03048134,-0.02227859,-0.04023381,0.01091794,0.02771960,0.00966924,-0.03924938,0.02536653,0.04176073,-0.04318634,0.01820490,0.01198521,-0.00729129,0.04745477,-0.03767714,0.00300848,-0.00910163,0.00178025,0.00279726,0.01130609
-0.00048757,-0.00409316,-0.04863438,0.03257794,0.00192527,-0.04262845,-0.04042113,0.01886791,0.01434286,-0.03355434,-0.03740190,0.01101097,-0.03988544,0.01575095,-0.01395101,0.00884407,-0.00208480,-0.04566525,-0.03029566,0.02388180,0.04660166,-0.00420238,-0.03798292,-0.04148603,-0.03119629,-0.03188978,0.01661351,-0.04222117,0.02587479,-0.04273845,-0.04805036,-0.01976725,0.01918199,-0.01590296,0.04520606,-0.04407963,0.03764555,0.01685409,0.04264147,0.04715984,-0.04122303,-0.02441629,0.02244231,0.03476521,-0.03779352,-0.02381735,0.01112783,0.01500071,-0.02898514,0.02999629,0.01517151,-0.00770234,0.00503632,0.03402997,0.04488363,-0.03972566,0.01230047,-0.04091064,-0.03059324,-0.01506663,-0.02311164,-0.02389265,0.02165158,0.01388769,0.03163447,-0.00316352,-0.03016315,0.04571440,0.03869224,0.04657312,-0.01596705,0.02834487,-0.00609779,0.02803303,-0.00628510,-0.01558753,-0.00252893,0.01147898,0.02550300,-0.04411858,0.01460225,0.03736058,-0.00397687,0.02889062,-0.03770775,0.02954783,-0.00277203,0.04297834,-0.04663198,-0.00094832,0.01338219,-0.02631563,0.00563740,-0.03835580,0.04703650,0.04337176,0.04823559,0.01228757,-0.01413854,-0.02368245,-0.02357728,-0.04121733,0.00181269,-0.00092672,-0.02224471,-0.02917339,-0.02842353,-0.04268788,0.03124083,0.00521730,0.03850142,-0.03050406,0.02247808,0.03883274,0.00899184,-0.01749700,0.03414984,-0.01127083,0.00355945,0.00438064,-0.00527117,-0.02837185,0.03956244,-0.02374872,0.04169235,-0.00404797,-0.04226983,0.02342038
-0.03521446,-0.04813196,-0.02487220,0.01804552,0.02359635,0.00946332,-0.00255422,0.02722348,-0.03987397,-0.04020872,-0.01553100,0.01621459,-0.04707596,-0.02492550,-0.00843549,0.03669126,-0.01766836,0.00596429,-0.03847517,0.01353833,-0.03618168,-0.00089595,-0.01463684,0.04710881,-0.02972420,0.03195843,0.03579458,-0.02420979,0.03303686,0.02169675,-0.00928655,0.03961541,-0.04999281,0.04703516,-0.03292116,-0.02009772,-0.00149389,-0.02270589,0.04038159,-0.04071798,-0.03499833,0.02367786,-0.04579502,0.01242654,0.00034109,0.02802427,0.02206744,0.02588747,-0.03768316,-0.00664125,-0.03046854,0.01476523,0.02037553,-0.03385167,-0.02308637,0.01186907,0.04532394,0.01767834,-0.01740561,0.03749888,0.04875715,0.01300566,0.01575711,-0.01693330,-0.04129950,-0.02026425,-0.01092534,-0.03613127,0.04872542,-0.02467125,-0.00799426,0.00699156,0.03648250,0.00082757,0.00233426,-0.00074277,0.00308225,0.01922811,0.00435697,-0.04523118,0.04224821,0.01446747,0.04572365,-0.01867481,0.02676256,-0.03377995,0.04161568,-0.02429301,-0.04002672,0.02526818,-0.02768475,0.04418230,-0.00658888,-0.00203660,-0.00483789,-0.01071800,0.03518284,-0.03065334,0.01578963,-0.03593040,0.00528648,0.03634687,0.00953910,-0.00333254,-0.02039243,0.02721819,-0.04300547,0.00559980,-0.02432725,0.00559099,0.01477139,-0.01222468,0.01675021,-0.00353017,-0.00774094,0.04544427,0.04465636,-0.04290495,-0.04695772,0.03816653,-0.01586121,-0.00251592,0.04718445,-0.04888871,0.00368059,-0.03759616,-0.03735135,-0.01936851
0.03931486,-0.00945929,0.00414999,0.01217409,0.03597098,-0.00751749,0.03170647,-0.03005719,-0.00174556,0.02807749,-0.04591456,-0.00226187,-0.04402827,0.00177422,-0.03734526,0.02156829,0.02063468,0.02321855,0.00414754,-0.01134308,-0.03896098,0.01909069,0.00310804,-0.01408605,0.01152994,-0.03057376,0.03823851,0.03284060,0.04653662,-0.02567284,0.03639870,-0.03397790,0.02479473,-0.04965949,0.03931720,0.03083945,-0.03274705,0.04472965,-0.00833969,-0.02161737,-0.03337029,0.01560442,-0.01783626,0.00310721,-0.01618736,0.00200883,-0.00013722,0.01172943,-0.00797586,0.00026798,0.02798614,-0.00614164,0.01146818,-0.04347520,0.01695456,-0.00920365,0.04358256,0.03430479,0.04739762,0.01745925,0.02289222,0.03435684,0.00894669,0.01928638,0.03205765,-0.00118014,0.03478948,-0.01945037,0.02206108,-0.02515766,0.03191878,0.04227164,0.00899915,-0.00619171,-0.04373321,0.02952636,0.02026052,0.04818817,0.03943524,0.01365947,-0.00690139,0.00973544,-0.03207356,-0.01718724,0.02327443,0.01035925,-0.00777449,-0.02934024,-0.01254084,-0.01810253,0.03244477,-0.01338945,0.03020019,-0.03990303,0.00973395,-0.03671920,0.00835168,0.04172093,0.01590096,-0.01603083,0.03706637,-0.04566449,-0.04013980,0.01690174,-0.02726131,0.03609658,-0.00127841,0.01950465,0.01391197,-0.01930659,-0.02142618,0.02335694,-0.00800439,0.01641890,-0.04316893,0.00667191,-0.01069908,0.03097412,0.02206962,0.04632543,-0.01132930,0.04350343,-0.01316868,-0.02040675,0.01427277,-0.03269546,-0.00798843,0.00794738
-0.04363061,-0.03788719,-0.00658276,0.01923910,-0.04354477,-0.04758231,-0.02772632,0.01707044,0.04070026,-0.00714512,-0.03077245,0.03405965,0.03615268,0.01954829,-0.02256250,-0.01343023,-0.04542395,-0.00470724,0.03129708,0.02346977,0.02405193,-0.02693781,0.02730534,-0.03981719,0.02374691,0.00791967,0.00218074,-0.03323156,0.03228774,-0.00033622,-0.01349853,-0.04208991,-0.04143734,0.02672819,0.00333913,-0.04711441,-0.03881008,-0.02028307,-0.01966360,-0.01916691,-0.04311611,-0.04748787,0.01410556,0.02043520,0.02712739,-0.03587426,0.01568186,-0.00817192,-0.04619431,0.03719315,0.01259783,-0.02352892,-0.00165604,-0.03086178,0.00625630,0.01199474,-0.03876254,0.03118694,0.04931733,-0.03896820,0.03048377,-0.03865302,0.00990226,0.02653386,-0.03878241,-0.01072318,-0.00670315,0.00106824,0.03908182,-0.01244787,0.02192798,0.03569127,-0.03540329,0.03406862,-0.00504945,-0.03652699,-0.01384121,0.04547383,-0.04135570,0.01143152,-0.03926363,-0.01347819,0.04210584,-0.03138135,-0.02980135,0.04264915,-0.00192937,0.01049104,-0.03804808,0.04126272,0.03462014,0.04241398,-0.01887492,0.00069637,-0.04035556,-0.01585311,0.02644444,-0.03856933,-0.01482829,0.00981534,-0.00234975,-0.00902722,0.04748686,0.03979081,-0.03569480,0.03549888,-0.01583293,-0.00454255,0.02916239,0.01549817,0.01564248,0.00786424,-0.04501660,0.04965093,0.03297401,0.01796928,-0.02412187,0.03049457,-0.04956047,0.02305064,-0.01286849,0.04718317,0.01898362,0.00371536,0.04219108,-0.02015459,0.01662989,0.03929876
0.00102849,0.00487672,0.01195323,0.02995052,0.02611100,-0.01673201,0.03864566,-0.00388817,0.00336189,-0.00064413,0.03107261,-0.04163748,0.04368844,0.04303036,0.02837854,0.00842010,0.02514580,0.01738319,-0.04098575,0.04858758,0.00445937,-0.03074849,-0.04832675,-0.00878383,0.03019771,0.00579010,-0.04599147,0.02017108,0.04132620,0.04610560,0.02000219,-0.03322434,-0.02545518,0.02043492,0.00749244,0.04316628,-0.01510152,0.02135042,-0.02983071,-0.02543363,-0.03525008,0.01863407,-0.00072747,0.00661155,-0.02561737,0.01323161,-0.04912617,0.03122203,-0.01637378,0.00730344,0.04299229,0.04791998,0.01798534,0.02402398,0.04654899,0.01718716,0.03321251,-0.03604129,0.00212074,0.03131378,-0.01593314,0.00319752,0.03926478,0.03381346,-0.02286434,0.03332938,0.00720758,-0.00730856,-0.04602080,-0.04361485,-0.01669990,0.01681800,0.00262541,-0.04035998,0.01114647,-0.02028545,-0.03779605,-0.01553212,0.00691210,-0.04968188,-0.02860865,-0.03072348,0.03604146,-0.04505554,0.04293450,-0.04199259,0.03842256,-0.01965607,0.03633157,-0.01808989,0.02201708,-0.03132683,-0.02119803,-0.02141900,-0.03358539,-0.02488597,-0.00755984,-0.02988695,0.01807315,0.00291348,0.01807401,-0.02884292,-0.00910527,0.04377632,-0.00520194,-0.04136663,0.00806724,-0.02998048,-0.03145257,0.03832676,0.00287004,-0.01659255,-0.02409142,0.02866283,0.02174411,0.01999152,0.01433701,0.02082660,0.01651187,-0.02551619,0.02977723,0.00383116,-0.00099882,0.00475648,-0.04848676,0.00430019,-0.04216144,0.02131449
-0.03454114,0.01488976,-0.01663904,-0.04362412,0.01831118,0.03463430,-0.02356506,0.04518251,0.03061834,-0.03400243,-0.02280860,-0.03904153,-0.03118906,0.02102054,-0.03486578,0.00414301,0.04955122,0.04345213,-0.02962059,0.00615686,0.01710732,0.03688617,-0.03547173,-0.04553773,-0.03811111,0.01232772,-0.03465962,-0.03988321,-0.01342910,-0.04568749,0.02881182,0.02569165,-0.01758298,-0.04106669,0.03251568,-0.03311664,0.03879314,-0.00588116,-0.03964692,0.02773697,0.01401825,0.01285857,-0.02511076,-0.02171492,-0.02378590,-0.04330190,-0.01887058,0.02149367,0.02936415,0.02974787,0.01919788,0.00528352,-0.01812721,0.03915301,-0.03038192,-0.04887297,-0.04652167,0.03796129,0.01000718,-0.01340917,0.01917391,-0.04830067,0.00206246,0.03613276,-0.04616037,-0.01941079,0.00490779,0.02858064,0.03774196,0.01475766,0.03355950,0.01896353,-0.01965254,-0.03732140,0.00205179,0.04923413,-0.00597884,-0.02120815,-0.03451999,0.04369918,-0.03974730,0.01386144,0.02022235,0.02161956,-0.04616557,0.04684165,-0.00866200,0.02673933,0.04519582,-0.02030583,-0.00353989,-0.01273659,0.00784752,-0.03055391,0.00964975,-0.01969736,-0.03686342,0.04911918,-0.02083525,0.01770258,0.04971989,0.02700927,0.00013961,-0.03751341,-0.00310848,0.04991174,0.04143480,0.04946708,-0.00154058,-0.01012217,0.00949240,-0.03944668,0.04604204,-0.02723432,-0.04384559,0.03951357,0.01640928,-0.01251447,-0.01691746,-0.04790682,-0.04740866,0.03607255,0.01535538,-0.00734932,-0.00011505,-0.00280571,-0.01506347,0.02079686
-0.03852562,-0.02514239,0.02010832,0.02374789,0.01230177,-0.01835110,-0.03404345,0.04141324,0.03307023,-0.02416049,0.02156995,0.04759434,0.02523662,-0.04305868,0.04824294,-0.04593502,0.02357419,-0.01269865,0.03576178,-0.04808251,0.04137305,-0.03015589,0.04127748,-0.03263103,-0.01518662,-0.02245363,-0.04184218,-0.00768096,0.02364839,0.03658044,0.03661804,-0.04097869,-0.03686243,0.00958651,0.02193261,0.03433239,-0.04502727,-0.03788882,-0.00936699,0.01616003,-0.03744781,0.02513907,0.01359982,-0.02750527,0.01550120,0.02904017,0.03892119,0.00952102,0.00806211,0.01406789,0.04784748,-0.01569297,0.02867873,-0.00940294,-0.04074401,-0.00962189,0.01616875,0.02703087,0.01628876,-0.02167390,0.02357860,0.02120605,-0.01714989,0.02246131,-0.04019272,-0.04941378,0.03099183,0.02857012,0.03188980,-0.01863816,0.00547499,-0.02058939,-0.02879259,0.02199444,-0.02424625,0.04041795,-0.04065901,0.02108638,0.02062664,0.01781330,0.02450580,0.00065005,0.03832913,-0.03415971,0.01323164,-0.00487103,-0.00725149,0.04491243,0.04564554,0.01661422,0.01012557,-0.04749679,-0.00720445,0.00388102,0.00619456,0.02148977,-0.03632422,0.01914339,-0.01388200,0.04300161,0.03235297,-0.03995045,-0.01539024,-0.03009853,0.02529361,-0.03955077,0.01692166,-0.02631014,-0.02028273,0.03150071,0.02782423,-0.03482560,0.02090827,-0.02800530,0.00418003,-0.02404839,0.00628589,0.01858972,-0.00761763,-0.01391822,-0.00062042,0.01259173,-0.03946944,0.00232406,-0.02364081,0.04035686,-0.03489934,0.02857349
-0.02609528,-0.04160856,-0.01149750,-0.02472465,-0.00551371,0.04776848,-0.03223075,-0.04669073,-0.01850101,0.01693669,-0.02647017,0.04422629,0.00144719,-0.01382647,-0.00822728,0.03769801,0.03370067,-0.02714565,-0.00488230,0.00167236,-0.03709465,-0.00282360,-0.04530790,-0.02507297,-0.00639873,0.03127894,-0.03700854,-0.01040255,0.03771500,-0.01650476,0.03668430,-0.02500707,0.02236895,0.00497980,0.00798590,-0.04086244,0.02902276,-0.03138784,0.00443241,-0.01315433,-0.01718087,-0.01908521,0.04327507,0.02640695,-0.04549517,-0.01968978,0.00429330,0.00387842,0.02355324,-0.03739187,0.04753530,0.04312271,0.04982929,-0.01284620,-0.00146986,0.01047514,0.01051395,0.01620248,-0.04121773,-0.04577479,0.04420296,0.03739202,0.03176110,-0.02905005,0.04134497,-0.02233213,0.04575668,-0.02641416,-0.04144347,-0.04085601,-0.03654441,0.04883597,0.02651564,-0.00681644,-0.03150942,0.00392170,0.03782717,0.03302116,-0.03525254,0.04475168,0.00225481,-0.00536577,0.04569476,0.02035390,0.00008559,-0.03142216,0.02675689,0.04812418,-0.01882279,0.04654126,0.03330586,0.02675090,-0.01398897,0.03399440,0.04193676,0.00266911,0.00165609,0.01062638,-0.03231398,-0.02256584,0.04052399,0.02390609,-0.03747941,0.02606410,0.02272080,0.02268655,0.01651018,-0.03801854,0.03698108,-0.02977479,0.01727317,-0.00858921,0.01509732,-0.02268949,-0.04755108,-0.04338398,-0.02445898,-0.00525401,0.04221118,-0.00724179,-0.00780701,-0.02789188,-0.00729113,-0.02459936,-0.04240414,0.01633409,-0.02159550,-0.03053864
0.02357879,-0.00884911,-0.00370565,-0.03555919,-0.01214381,-0.02339475,0.00950446,-0.02471113,0.01259391,0.02213153,-0.02001481,-0.03755739,-0.02573976,-0.02513145,0.04843705,0.03670266,0.04900540,0.04365077,0.03155250,0.02036792,-0.00724109,0.02244848,0.03753159,0.04378075,0.04902205,0.02986247,0.02065634,0.02737732,0.04565755,0.01948133,0.00422700,0.02501560,-0.00827476,-0.04404877,-0.02963901,0.00682044,0.00726781,0.04450081,-0.01803210,-0.01401744,-0.03573734,-0.02928576,0.02786652,-0.00724177,-0.04111767,0.03922039,0.04540653,0.03045573,0.00920324,-0.02509417,-0.00177016,-0.04259976,-0.04225693,0.00098044,-0.03318718,0.00303490,-0.03906638,0.03189606,-0.01112736,-0.03939948,-0.04192416,0.03147961,0.02914904,0.03083120,0.04742212,0.02427884,0.03210600,-0.01149815,-0.03870985,0.02487189,0.02201042,0.00992352,0.03707588,0.04739471,-0.01810032,-0.02558973,-0.00353719,-0.03854827,-0.01607583,0.03441900,-0.02003758,0.04046047,-0.03092025,-0.03677659,0.01004550,-0.03958491,-0.02585847,0.01750721,0.01509446,0.04048103,-0.00976758,-0.03264765,0.01279629,0.04787052,0.00949422,-0.03783917,0.02705232,0.03441095,-0.03814963,0.02589658,0.00686783,0.03181209,-0.02215846,0.02628634,0.03868518,-0.03482009,-0.02130592,0.03782205,-0.01910164,-0.03681803,0.01520512,-0.00815069,-0.01480079,-0.02414928,-0.03445517,-0.03868193,0.02181638,0.03948191,-0.04047440,0.03858265,-0.02535105,-0.00115137,-0.01166780,0.03193298,-0.02524826,0.03918413,-0.00332663,0.03720034
-0.02536405,-0.03807655,0.01684637,0.00485480,-0.00789595,-0.00323385,0.03697132,0.00197909,-0.01840887,-0.01570867,-0.04186332,0.03197907,0.03621906,-0.00210997,-0.02943768,0.04596229,0.04181742,-0.04531814,0.01088233,0.00537271,-0.02262184,0.00484000,-0.03579004,0.03996617,0.02392712,-0.00019089,-0.00841266,-0.04116171,0.03014364,-0.00818644,-0.02802853,0.03399944,0.04862614,0.04985534,-0.00582086,-0.03614257,0.04076823,0.04584390,0.01275856,0.02106655,0.01686877,-0.02655225,-0.04694343,-0.04255420,0.04294332,0.03059069,0.04146608,-0.03758281,0.03287435,-0.02505064,-0.02405572,0.02160617,0.00786992,0.04917749,-0.01165479,-0.04943657,0.04765723,0.04031030,0.04212702,0.04153879,-0.02972025,-0.03034881,-0.02349041,-0.04592679,0.00169758,-0.01455445,0.01452744,0.04182684,-0.00554263,-0.02962862,0.03935200,0.02079165,0.03298131,0.00711447,-0.00084212,0.01667007,-0.00044542,0.01566906,-0.00573419,-0.04542322,0.04274171,-0.03691657,-0.00028775,-0.00455977,-0.00257720,-0.02602371,0.00402779,-0.03657464,-0.00458943,0.03682662,0.01395117,0.04822716,-0.04190753,-0.03751828,-0.02464916,-0.00057020,-0.04187810,0.04365820,-0.02060735,-0.04805562,0.04839083,0.04775548,-0.01728422,-0.01248239,0.00062118,0.04738514,-0.00246759,0.01168134,0.04569209,0.03789058,-0.03176674,-0.02857990,0.00029941,-0.01295150,-0.01291456,0.00968161,0.04789287,0.01737962,0.00310168,-0.00772037,0.03546611,-0.04485963,0.03943941,-0.02246920,0.01375997,-0.02852306,0.03387317,0.02631158
0.00801580,0.01879173,-0.00718309,-0.00648791,0.01442853,0.02804713,0.01025862,-0.00436161,0.01117644,0.03070345,0.02367246,-0.04946213,0.00005833,0.04751705,-0.03306417,0.04986556,0.01018466,0.02905404,-0.02513324,0.00194079,-0.01342983,0.04818948,-0.01715175,0.03450383,0.04530675,-0.03198709,0.02724856,0.00294137,-0.04038407,-0.00797514,-0.04886555,-0.03494868,0.04903230,0.03638075,0.02600275,-0.01667076,-0.02987855,0.02264867,0.01236392,-0.04787150,0.02031913,-0.00919124,0.03861839,0.04983624,-0.03252481,0.02293215,-0.00748987,-0.00678317,0.02729875,-0.01152556,-0.02401121,-0.00336944,0.01566980,-0.02319730,0.00998778,-0.03307965,0.00315531,-0.02438301,-0.00779890,0.01453933,-0.01999494,-0.01974662,0.00197311,-0.04134353,-0.01761346,0.00841566,-0.01762075,0.00254516,0.02461779,-0.01103815,0.03946714,-0.02017448,-0.02197926,-0.02892686,0.00235542,-0.00800791,0.00351180,-0.02488304,0.00373092,0.03845966,-0.03503669,0.04038289,0.00463573,0.01154302,0.01786317,-0.01697884,0.01726730,0.00656574,0.04177833,0.00879463,0.02031020,-0.03359046,-0.02372294,-0.03684980,0.03406538,-0.00430360,-0.02800525,-0.00444862,0.03240652,0.03746560,-0.04781179,-0.03148006,0.00159038,0.02654448,0.01355693,0.04325154,0.04931168,-0.04310013,-0.00621010,-0.02708936,-0.04493295,0.02516125,-0.03688272,-0.03769007,0.00882511,0.01569403,-0.01620480,-0.01253972,-0.01393810,0.04060065,0.02998303,-0.03591235,0.00806121,-0.01042436,-0.03648764,0.04658062,0.02038333,-0.03523196
0.03081161,0.04769579,-0.01476771,0.03236147,0.01601131,0.02134842,0.02864699,0.00836385,-0.04190280,-0.04758334,0.04160178,0.02468344,-0.01100213,-0.02728263,0.04876648,-0.02220189,0.03959440,-0.02313729,-0.04051682,0.03976503,0.02874549,0.03920269,-0.01922255,0.02492019,-0.00334232,0.03987923,-0.02032154,-0.00335544,-0.03447748,0.03116838,-0.03030425,0.00571027,-0.03629543,0.02211628,-0.03681759,0.02897487,-0.00912667,-0.03864811,-0.00066528,-0.03813319,-0.02115294,-0.02076364,0.02034262,0.04047846,-0.02386926,-0.01933978,-0.04919454,-0.04725937,-0.03917090,0.01278726,-0.00288416,0.03259307,-0.04205167,0.00833946,0.00087840,0.04004702,0.04804145,0.04142092,-0.03764850,-0.01116427,0.01524984,0.00325683,0.01351852,-0.01874964,0.02850064,0.04738365,-0.00050072,-0.01831957,0.00000640,0.00159510,-0.01286362,0.02997241,0.03266794,-0.01092227,0.01923886,-0.04071938,0.00489324,-0.03896223,-0.02061811,-0.02206253,0.04787796,0.02304717,0.00490978,0.01014943,0.04251161,0.03094919,0.01939631,-0.00980686,0.03539005,-0.04619997,0.02471709,0.01445005,-0.01588045,-0.02297085,0.04846542,-0.03525374,0.04114692,-0.02198270,0.04918552,0.04954652,-0.02434457,0.01302452,-0.04544997,0.02185652,0.01996871,-0.01474583,0.00948326,-0.02450216,0.01419192,0.03173206,-0.02027193,-0.02146626,0.03991753,-0.02428063,-0.03201734,-0.04787548,0.01208868,0.01209534,-0.02878397,0.02459947,0.04932531,-0.02402226,0.00832737,0.03212119,0.04994841,0.01793030,0.03202033,-0.03922505
-0.04378499,0.04995971,0.00147491,0.02013357,0.03390748,0.00775368,0.03515027,0.01694722,0.04726510,-0.03000719,0.00827102,0.02768425,0.04066697,0.00008987,0.04026526,-0.03182799,0.02860290,0.03069723,-0.01749404,0.04945229,-0.01599358,-0.01039318,-0.00393016,-0.03325617,-0.02123191,-0.00402473,-0.03303118,0.02346740,0.01129336,0.00502994,-0.03491707,0.00866941,-0.03826038,0.04685198,0.01670388,0.00071716,0.01239070,0.02456057,0.04721656,-0.01405078,-0.02318825,0.00294805,0.03041235,0.04729721,0.01318094,-0.00598197,-0.01236757,-0.02233395,0.02932284,0.04683762,-0.03006665,0.03901914,0.02200808,-0.01542217,-0.00743349,-0.03602233,-0.01430653,0.00150742,-0.03351853,0.01865856,-0.02938402,0.04376961,0.04716391,-0.04648925,0.03953279,-0.03151850,-0.03203421,0.02325529,-0.01402307,0.00100232,-0.01533665,0.00008531,-0.02922407,0.04948623,-0.01386028,-0.01403955,-0.03603315,-0.04176985,0.04099513,-0.04662370,-0.04742514,0.02379562,-0.04543259,0.01333518,-0.01804712,0.00225339,-0.02000116,0.02166471,0.04257232,-0.04182083,0.04106827,-0.01050010,0.04548058,-0.03657705,-0.01528790,0.01752831,-0.01140079,-0.01698849,-0.03175657,0.03028146,-0.04073657,0.01075139,0.04256013,0.02442296,0.01852122,-0.03669002,-0.04575291,-0.01902351,0.04209227,0.02397642,-0.03725832,0.02530738,-0.00955702,0.03870060,0.02035904,0.00664682,-0.03325198,-0.04132755,0.03374362,-0.00992180,0.01323878,-0.02398490,0.00329539,-0.02657382,0.03877072,-0.04404160,0.04478232,-0.04803645
